//x y oldx oldy angle oldangle ballAng ballX ballY goalAng dist obstAng obstX obstY collAng spin for0 for1
 402.306, 548.392, 0.000, 0.000, 0.652, 0.710, -0.164, 519.137, 610.442, -1.115, 92.286, 0.919, 402.306, 650.000, 101.608, -0.058, 0.750, 0.231
 407.048, 552.892, 0.000, 0.000, 0.588, 0.652, -0.103, 520.441, 612.653, -1.056, 88.177, 0.983, 407.048, 650.000, 97.108, -0.064, 0.750, 0.225
 412.007, 557.131, 0.000, 0.000, 0.517, 0.588, -0.033, 521.739, 614.853, -0.991, 83.988, 1.053, 412.007, 650.000, 92.869, -0.070, 0.750, 0.246
 417.195, 561.142, 0.000, 0.000, 0.444, 0.517, 0.042, 523.031, 617.041, -0.922, 79.691, 1.127, 417.195, 650.000, 88.858, -0.074, 0.743, 0.268
 422.603, 564.920, 0.000, 0.000, 0.369, 0.444, 0.121, 524.316, 619.219, -0.852, 75.299, 1.201, 422.603, 650.000, 85.080, -0.074, 0.664, 0.281
 428.214, 568.360, 0.000, 0.000, 0.297, 0.369, 0.202, 525.594, 621.386, -0.784, 70.881, 1.274, 428.214, 650.000, 81.640, -0.073, 0.547, 0.284
 433.957, 571.387, 0.000, 0.000, 0.229, 0.297, 0.283, 526.866, 623.542, -0.721, 66.548, 1.342, 433.957, 650.000, 78.613, -0.068, 0.468, 0.289
 439.817, 573.932, 0.000, 0.000, 0.168, 0.229, 0.362, 528.132, 625.687, -0.664, 62.362, 1.403, 439.817, 650.000, 76.068, -0.061, 0.458, 0.405
 445.777, 576.085, 0.000, 0.000, 0.114, 0.168, 0.440, 529.392, 627.822, -0.614, 58.327, 1.457, 445.777, 650.000, 73.915, -0.054, 0.466, 0.484
 451.815, 577.873, 0.000, 0.000, 0.068, 0.114, 0.504, 530.645, 628.664, -0.572, 53.775, 1.502, 451.815, 650.000, 72.127, -0.046, 0.436, 0.579
 457.904, 579.366, 0.000, 0.000, 0.031, 0.068, 0.545, 531.892, 627.435, -0.538, 48.231, 1.540, 457.904, 650.000, 70.634, -0.037, 0.424, 0.703
 464.027, 580.516, 0.000, 0.000, 0.002, 0.031, 0.582, 533.132, 626.211, -0.513, 42.847, 1.569, 464.027, 650.000, 69.484, -0.029, 0.397, 0.750
 470.175, 581.369, 0.000, 0.000, -0.018, 0.002, 0.615, 534.367, 624.994, -0.496, 37.613, 1.589, 470.175, 650.000, 68.631, -0.020, 0.377, 0.750
 476.342, 581.994, 0.000, 0.000, -0.029, -0.018, 0.643, 535.595, 623.782, -0.488, 32.507, 1.600, 476.342, 650.000, 68.006, -0.011, 0.362, 0.750
 482.482, 582.317, 0.000, 0.000, -0.031, -0.029, 0.630, 544.249, 624.525, -0.489, 34.811, 1.602, 482.482, 650.000, 67.683, -0.002, 0.354, 0.750
 488.656, 582.487, 0.000, 0.000, -0.025, -0.031, 0.608, 553.955, 625.552, -0.498, 38.221, 1.595, 488.656, 650.000, 67.513, 0.006, 0.353, 0.750
 494.879, 582.633, 0.000, 0.000, -0.011, -0.025, 0.580, 563.613, 626.573, -0.515, 41.578, 1.582, 494.879, 650.000, 67.367, 0.014, 0.357, 0.707
 501.199, 582.750, 0.000, 0.000, 0.009, -0.011, 0.548, 573.222, 627.589, -0.537, 44.840, 1.562, 501.199, 650.000, 67.250, 0.020, 0.367, 0.659
 507.640, 582.858, 0.000, 0.000, 0.033, 0.009, 0.514, 582.783, 628.600, -0.564, 47.970, 1.538, 507.640, 650.000, 67.142, 0.024, 0.381, 0.627
 514.203, 583.020, 0.000, 0.000, 0.060, 0.033, 0.470, 592.296, 628.752, -0.594, 50.498, 1.511, 514.203, 650.000, 66.980, 0.027, 0.398, 0.611
 520.888, 583.191, 0.000, 0.000, 0.089, 0.060, 0.419, 601.762, 628.178, -0.626, 52.544, 1.482, 520.888, 650.000, 66.809, 0.029, 0.418, 0.601
 527.685, 583.451, 0.000, 0.000, 0.118, 0.089, 0.368, 611.180, 627.606, -0.658, 54.453, 1.453, 527.685, 650.000, 66.549, 0.029, 0.439, 0.559
 534.534, 583.826, 0.000, 0.000, 0.145, 0.118, 0.321, 620.552, 627.038, -0.688, 56.262, 1.426, 534.534, 650.000, 66.174, 0.027, 0.459, 0.506
 541.394, 584.289, 0.000, 0.000, 0.166, 0.145, 0.279, 629.876, 626.472, -0.713, 58.023, 1.405, 541.394, 650.000, 65.711, 0.021, 0.466, 0.454
 548.218, 584.875, 0.000, 0.000, 0.181, 0.166, 0.243, 639.154, 625.909, -0.732, 59.766, 1.389, 548.218, 650.000, 65.125, 0.015, 0.457, 0.399
 554.965, 585.596, 0.000, 0.000, 0.190, 0.181, 0.212, 648.385, 625.349, -0.745, 61.526, 1.380, 554.965, 650.000, 64.404, 0.009, 0.456, 0.359
 561.636, 586.509, 0.000, 0.000, 0.193, 0.190, 0.186, 657.571, 624.791, -0.752, 63.291, 1.377, 561.636, 650.000, 63.491, 0.003, 0.471, 0.322
 568.254, 587.471, 0.000, 0.000, 0.189, 0.193, 0.168, 666.710, 624.237, -0.752, 65.096, 1.381, 568.254, 650.000, 62.529, -0.004, 0.487, 0.284
 574.770, 588.507, 0.000, 0.000, 0.180, 0.189, 0.155, 675.804, 623.685, -0.746, 66.982, 1.391, 574.770, 650.000, 61.493, -0.010, 0.497, 0.254
 581.185, 589.605, 0.000, 0.000, 0.165, 0.180, 0.112, 679.209, 617.493, -0.735, 61.913, 1.406, 581.185, 650.000, 60.395, -0.015, 0.504, 0.246
 587.482, 590.696, 0.000, 0.000, 0.146, 0.165, 0.059, 681.533, 610.267, -0.720, 56.065, 1.425, 587.482, 650.000, 59.304, -0.019, 0.461, 0.289
 593.669, 591.705, 0.000, 0.000, 0.125, 0.146, 0.001, 683.845, 603.078, -0.703, 50.890, 1.446, 593.669, 650.000, 58.295, -0.021, 0.468, 0.282
 599.785, 592.647, 0.000, 0.000, 0.098, 0.125, -0.061, 686.146, 595.925, -0.681, 46.423, 1.472, 599.785, 650.000, 57.353, -0.026, 0.521, 0.229
 605.873, 593.529, 0.000, 0.000, 0.065, 0.098, -0.122, 688.435, 588.807, -0.651, 42.697, 1.506, 605.873, 650.000, 56.471, -0.034, 0.590, 0.160
 611.926, 594.291, 0.000, 0.000, 0.025, 0.065, -0.183, 690.713, 581.725, -0.615, 39.783, 1.546, 611.926, 650.000, 55.709, -0.040, 0.530, 0.220
 617.890, 594.942, 0.000, 0.000, -0.016, 0.025, -0.248, 692.979, 574.679, -0.578, 37.775, 1.586, 617.890, 650.000, 55.058, -0.040, 0.450, 0.300
 623.790, 595.461, 0.000, 0.000, -0.051, -0.016, -0.320, 695.235, 567.668, -0.545, 36.660, 1.622, 623.790, 650.000, 54.539, -0.036, 0.391, 0.359
 629.639, 595.823, 0.000, 0.000, -0.082, -0.051, -0.396, 697.478, 560.691, -0.518, 36.396, 1.653, 629.639, 650.000, 54.177, -0.031, 0.401, 0.349
 635.431, 596.009, 0.000, 0.000, -0.113, -0.082, -0.468, 699.711, 553.750, -0.490, 36.926, 1.684, 635.431, 650.000, 53.991, -0.031, 0.522, 0.228
 641.186, 596.031, 0.000, 0.000, -0.152, -0.113, -0.528, 701.932, 546.844, -0.454, 38.164, 1.723, 641.186, 650.000, 53.969, -0.039, 0.639, 0.156
 646.911, 595.877, 0.000, 0.000, -0.200, -0.152, -0.573, 704.143, 539.971, -0.409, 40.005, 1.771, 646.911, 650.000, 54.123, -0.048, 0.750, 0.035
 652.587, 595.505, 0.000, 0.000, -0.258, -0.200, -0.602, 706.342, 533.134, -0.355, 42.339, 1.829, 652.587, 650.000, 54.495, -0.057, 0.750, -0.057
 658.193, 594.879, 0.000, 0.000, -0.325, -0.258, -0.613, 708.530, 526.330, -0.290, 45.046, 1.896, 658.193, 650.000, 55.121, -0.067, 0.750, -0.127
 663.700, 594.003, 0.000, 0.000, -0.401, -0.325, -0.607, 710.708, 519.561, -0.217, 48.042, 1.972, 663.700, 650.000, 55.997, -0.076, 0.750, -0.185
 669.075, 592.852, 0.000, 0.000, -0.486, -0.401, -0.584, 712.874, 512.825, -0.134, 51.229, 2.057, 669.075, 650.000, 57.148, -0.085, 0.750, -0.269
 674.199, 591.369, 0.000, 0.000, -0.583, -0.486, -0.541, 715.030, 506.123, -0.039, 54.520, 2.153, 674.199, 650.000, 58.631, -0.097, 0.750, -0.360
 679.029, 589.542, 0.000, 0.000, -0.690, -0.583, -0.480, 717.175, 499.454, 0.067, 57.830, 2.261, 679.029, 650.000, 60.458, -0.107, 0.750, -0.380
 683.551, 587.448, 0.000, 0.000, -0.804, -0.690, -0.405, 719.309, 492.819, 0.180, 61.159, 2.375, 683.551, 650.000, 62.552, -0.114, 0.651, -0.256
 687.404, 584.819, 0.000, 0.000, -0.910, -0.804, -0.328, 721.432, 486.217, 0.286, 64.309, 0.910, 750.000, 584.819, 62.596, -0.106, 0.526, -0.124
 688.631, 579.657, 0.000, 0.000, -0.900, -0.910, -0.334, 723.545, 479.648, 0.280, 65.928, 0.900, 750.000, 579.657, 61.369, 0.010, 0.750, -0.048
 689.994, 574.514, 0.000, 0.000, -0.878, -0.900, -0.355, 725.648, 473.112, 0.261, 67.487, 0.878, 750.000, 574.514, 60.006, 0.023, 0.750, -0.479
 691.953, 569.864, 0.000, 0.000, -0.864, -0.878, -0.373, 727.739, 466.609, 0.250, 69.281, 0.864, 750.000, 569.864, 58.047, 0.013, 0.750, -0.509
 694.211, 565.469, 0.000, 0.000, -0.861, -0.864, -0.394, 728.720, 460.138, 0.249, 70.840, 0.861, 750.000, 565.469, 55.789, 0.004, 0.750, -0.534
 696.690, 561.266, 0.000, 0.000, -0.866, -0.861, -0.426, 727.456, 453.699, 0.257, 71.880, 0.866, 750.000, 561.266, 53.310, -0.006, 0.750, -0.564
 697.627, 557.327, 0.000, 0.000, -0.890, -0.866, -0.427, 726.199, 447.293, 0.283, 73.683, 0.890, 750.000, 557.327, 52.373, -0.024, 0.750, -0.567
 696.335, 553.941, 0.000, 0.000, -0.938, -0.890, -0.385, 724.948, 440.919, 0.334, 76.588, 0.938, 750.000, 553.941, 53.665, -0.048, 0.750, -0.465
 695.606, 551.095, 0.000, 0.000, -0.996, -0.938, -0.338, 723.704, 434.576, 0.395, 79.859, 0.996, 750.000, 551.095, 54.394, -0.058, 0.750, -0.296
 695.436, 548.599, 0.000, 0.000, -1.063, -0.996, -0.287, 722.466, 428.265, 0.465, 83.332, 1.063, 750.000, 548.599, 54.564, -0.067, 0.750, -0.203
 695.649, 546.284, 0.000, 0.000, -1.139, -1.063, -0.229, 721.233, 421.986, 0.542, 86.903, 1.139, 750.000, 546.284, 54.351, -0.076, 0.750, -0.115
 696.117, 544.007, 0.000, 0.000, -1.221, -1.139, -0.166, 720.007, 415.738, 0.626, 90.475, 1.221, 750.000, 544.007, 53.883, -0.082, 0.750, -0.029
 696.774, 541.620, 0.000, 0.000, -1.306, -1.221, -0.100, 718.788, 409.522, 0.712, 93.920, 1.306, 750.000, 541.620, 53.226, -0.085, 0.750, 0.057
 697.491, 539.005, 0.000, 0.000, -1.391, -1.306, -0.033, 717.574, 403.336, 0.799, 97.147, 1.391, 750.000, 539.005, 52.509, -0.085, 0.750, 0.152
 698.161, 536.136, 0.000, 0.000, -1.476, -1.391, 0.036, 716.366, 397.182, 0.887, 100.142, 1.476, 750.000, 536.136, 51.839, -0.086, 0.750, 0.261
 698.703, 533.012, 0.000, 0.000, -1.562, -1.476, 0.107, 715.165, 391.058, 0.975, 102.905, 1.562, 750.000, 533.012, 51.297, -0.086, 0.669, 0.327
 699.084, 529.666, 0.000, 0.000, 4.636, -1.562, 0.179, 713.969, 384.965, 1.063, 105.465, 1.647, 750.000, 529.666, 50.916, -0.085, 0.536, 0.346
 699.344, 526.159, 0.000, 0.000, 4.554, 4.636, 0.250, 712.779, 378.902, 1.148, 107.868, 1.729, 750.000, 526.159, 50.656, -0.082, 0.468, 0.325
 699.435, 522.550, 0.000, 0.000, 4.476, 4.554, 0.318, 711.596, 372.870, 1.229, 110.173, 1.807, 750.000, 522.550, 50.565, -0.078, 0.416, 0.357
 699.311, 518.836, 0.000, 0.000, 4.401, 4.476, 0.384, 710.418, 366.868, 1.307, 112.373, 1.882, 750.000, 518.836, 50.689, -0.075, 0.452, 0.454
 698.879, 515.057, 0.000, 0.000, 4.329, 4.401, 0.450, 709.246, 360.895, 1.382, 114.509, 1.954, 750.000, 515.057, 51.121, -0.072, 0.464, 0.525
 698.178, 511.222, 0.000, 0.000, 4.261, 4.329, 0.515, 708.080, 354.953, 1.455, 116.582, 2.022, 750.000, 511.222, 51.822, -0.068, 0.476, 0.614
 697.170, 507.372, 0.000, 0.000, 4.196, 4.261, 0.578, 706.920, 349.040, 1.524, 118.631, 2.087, 750.000, 507.372, 52.830, -0.065, 0.489, 0.678
 695.893, 503.513, 0.000, 0.000, 4.135, 4.196, 0.639, 705.765, 343.157, 1.589, 120.660, 2.148, 750.000, 503.513, 54.107, -0.061, 0.502, 0.702
 694.290, 499.650, 0.000, 0.000, 4.076, 4.135, 0.700, 704.617, 337.304, 1.652, 122.675, 2.207, 750.000, 499.650, 55.710, -0.059, 0.517, 0.698
 692.285, 495.845, 0.000, 0.000, 4.019, 4.076, 0.762, 703.474, 331.479, 1.714, 124.746, 2.265, 750.000, 495.845, 57.715, -0.057, 0.525, 0.694
 689.943, 492.061, 0.000, 0.000, 3.962, 4.019, 0.824, 702.337, 325.684, 1.775, 126.838, 2.321, 750.000, 492.061, 60.057, -0.056, 0.530, 0.693
 687.303, 488.283, 0.000, 0.000, 3.908, 3.962, 0.887, 701.205, 319.918, 1.834, 128.938, 2.375, 750.000, 488.283, 62.697, -0.055, 0.536, 0.693
 684.318, 484.571, 0.000, 0.000, 3.854, 3.908, 0.950, 700.079, 314.180, 1.893, 131.118, 2.429, 750.000, 484.571, 65.682, -0.053, 0.541, 0.695
 681.073, 480.889, 0.000, 0.000, 3.803, 3.854, 1.013, 698.959, 308.471, 1.949, 133.343, 2.480, 750.000, 480.889, 68.927, -0.051, 0.546, 0.698
 677.539, 477.265, 0.000, 0.000, 3.753, 3.803, 1.075, 697.845, 302.791, 2.004, 135.651, 2.530, 750.000, 477.265, 72.461, -0.050, 0.554, 0.702
 673.688, 473.731, 0.000, 0.000, 3.705, 3.753, 1.137, 696.736, 297.139, 2.058, 138.089, 2.578, 750.000, 473.731, 76.312, -0.049, 0.561, 0.708
 669.523, 470.301, 0.000, 0.000, 3.657, 3.705, 1.200, 695.632, 291.516, 2.111, 140.682, 2.626, 750.000, 470.301, 80.477, -0.048, 0.564, 0.714
 665.007, 467.100, 0.000, 0.000, 3.611, 3.657, 1.263, 694.534, 285.920, 2.162, 143.570, 2.672, 750.000, 467.100, 84.993, -0.046, 0.568, 0.722
 660.201, 464.040, 0.000, 0.000, 3.566, 3.611, 1.325, 693.442, 280.353, 2.212, 146.670, 2.717, 750.000, 464.040, 89.799, -0.045, 0.574, 0.731
 655.122, 461.109, 0.000, 0.000, 3.523, 3.566, 1.387, 692.355, 274.813, 2.261, 149.980, 2.760, 750.000, 461.109, 94.878, -0.043, 0.551, 0.740
 649.793, 458.370, 0.000, 0.000, 3.483, 3.523, 1.446, 691.273, 269.301, 2.306, 153.565, 2.800, 750.000, 458.370, 100.207, -0.040, 0.507, 0.750
 644.269, 455.790, 0.000, 0.000, 3.447, 3.483, 1.500, 690.197, 263.817, 2.347, 157.390, 2.836, 750.000, 455.790, 105.731, -0.036, 0.465, 0.750
 638.623, 453.357, 0.000, 0.000, 3.417, 3.447, 1.548, 689.126, 258.360, 2.381, 161.431, 2.866, 750.000, 453.357, 111.377, -0.029, 0.425, 0.750
 632.892, 451.063, 0.000, 0.000, 3.396, 3.417, 1.588, 688.061, 252.930, 2.408, 165.670, 2.887, 750.000, 451.063, 117.108, -0.022, 0.391, 0.750
 627.076, 448.938, 0.000, 0.000, 3.382, 3.396, 1.620, 687.001, 247.528, 2.426, 170.136, 2.901, 750.000, 448.938, 122.924, -0.014, 0.363, 0.750
 621.198, 446.966, 0.000, 0.000, 3.377, 3.382, 1.642, 685.946, 242.152, 2.436, 174.805, 2.906, 750.000, 446.966, 128.802, -0.005, 0.266, 0.750
 615.278, 445.149, 0.000, 0.000, 3.381, 3.377, 1.654, 684.896, 236.804, 2.436, 179.669, 2.902, 750.000, 445.149, 134.722, 0.004, 0.130, 0.750
 609.331, 443.445, 0.000, 0.000, 3.395, 3.381, 1.656, 683.852, 231.482, 2.426, 184.681, 2.888, 750.000, 443.445, 140.669, 0.014, 0.029, 0.723
 603.376, 441.773, 0.000, 0.000, 3.418, 3.395, 1.647, 682.813, 226.187, 2.407, 189.756, 2.865, 750.000, 441.773, 146.624, 0.023, -0.048, 0.669
 597.426, 440.115, 0.000, 0.000, 3.451, 3.418, 1.629, 681.779, 220.918, 2.379, 194.868, 2.833, 750.000, 440.115, 152.574, 0.032, -0.070, 0.621
 591.525, 438.426, 0.000, 0.000, 3.491, 3.451, 1.602, 680.750, 215.675, 2.342, 199.956, 2.792, 750.000, 438.426, 158.475, 0.041, -0.054, 0.578
 585.739, 436.668, 0.000, 0.000, 3.538, 3.491, 1.568, 679.727, 210.459, 2.299, 204.957, 2.745, 750.000, 436.668, 164.261, 0.047, -0.029, 0.539
 580.153, 434.818, 0.000, 0.000, 3.588, 3.538, 1.529, 678.708, 205.269, 2.253, 209.811, 2.695, 750.000, 434.818, 169.847, 0.050, 0.003, 0.509
 574.809, 432.832, 0.000, 0.000, 3.642, 3.588, 1.487, 677.695, 200.105, 2.204, 214.456, 2.642, 750.000, 432.832, 175.191, 0.053, 0.043, 0.509
 569.699, 430.699, 0.000, 0.000, 3.698, 3.642, 1.441, 676.687, 194.966, 2.152, 218.875, 2.585, 750.000, 430.699, 180.301, 0.056, 0.092, 0.511
 564.822, 428.389, 0.000, 0.000, 3.757, 3.698, 1.391, 675.684, 189.854, 2.097, 223.038, 2.527, 750.000, 428.389, 185.178, 0.059, 0.145, 0.514
 560.141, 425.924, 0.000, 0.000, 3.816, 3.757, 1.339, 674.685, 184.766, 2.041, 226.978, 2.467, 750.000, 425.924, 189.859, 0.060, 0.198, 0.519
 555.622, 423.239, 0.000, 0.000, 3.876, 3.816, 1.288, 673.692, 179.705, 1.986, 230.647, 2.408, 750.000, 423.239, 194.378, 0.059, 0.249, 0.522
 551.276, 420.269, 0.000, 0.000, 3.933, 3.876, 1.238, 672.704, 174.668, 1.933, 233.979, 2.350, 750.000, 420.269, 198.724, 0.058, 0.303, 0.523
 547.123, 416.998, 0.000, 0.000, 3.988, 3.933, 1.191, 671.721, 169.657, 1.882, 236.951, 2.295, 750.000, 416.998, 202.877, 0.055, 0.367, 0.530
 543.214, 413.373, 0.000, 0.000, 4.040, 3.988, 1.146, 670.742, 164.671, 1.835, 239.493, 2.243, 750.000, 413.373, 206.786, 0.052, 0.440, 0.540
 539.519, 409.380, 0.000, 0.000, 4.091, 4.040, 1.103, 669.769, 159.710, 1.790, 241.603, 2.193, 750.000, 409.380, 210.481, 0.050, 0.520, 0.551
 535.878, 405.133, 0.000, 0.000, 4.138, 4.091, 1.062, 668.800, 154.773, 1.747, 243.458, 2.145, 750.000, 405.133, 214.122, 0.048, 0.610, 0.558
 532.321, 400.594, 0.000, 0.000, 4.185, 4.138, 1.023, 667.836, 149.862, 1.706, 245.011, 2.098, 750.000, 400.594, 217.679, 0.047, 0.710, 0.567
 528.866, 395.769, 0.000, 0.000, 4.230, 4.185, 0.985, 666.877, 144.974, 1.666, 246.260, 2.053, 750.000, 395.769, 221.134, 0.045, 0.750, 0.572
 525.617, 390.626, 0.000, 0.000, 4.273, 4.230, 0.949, 665.923, 140.112, 1.628, 247.130, 2.010, 750.000, 390.626, 224.383, 0.043, 0.750, 0.578
 522.569, 385.190, 0.000, 0.000, 4.315, 4.273, 0.916, 664.974, 135.273, 1.593, 247.641, 1.969, 750.000, 385.190, 227.431, 0.041, 0.750, 0.585
 519.642, 379.494, 0.000, 0.000, 4.354, 4.315, 0.884, 664.029, 130.459, 1.560, 247.865, 1.929, 750.000, 379.494, 230.358, 0.039, 0.750, 0.593
 516.902, 373.521, 0.000, 0.000, 4.392, 4.354, 0.853, 663.089, 125.669, 1.528, 247.752, 1.891, 750.000, 373.521, 233.098, 0.038, 0.750, 0.599
 514.330, 367.279, 0.000, 0.000, 4.429, 4.392, 0.824, 662.154, 120.903, 1.498, 247.320, 1.854, 750.000, 367.279, 235.670, 0.037, 0.750, 0.605
 511.906, 360.803, 0.000, 0.000, 4.464, 4.429, 0.797, 661.223, 116.160, 1.469, 246.611, 1.820, 750.000, 360.803, 238.094, 0.035, 0.750, 0.603
 509.644, 354.094, 0.000, 0.000, 4.497, 4.464, 0.771, 660.297, 111.442, 1.443, 245.617, 1.787, 750.000, 354.094, 240.356, 0.033, 0.750, 0.605
 507.542, 347.161, 0.000, 0.000, 4.528, 4.497, 0.748, 659.376, 106.746, 1.419, 244.346, 1.756, 750.000, 347.161, 242.458, 0.031, 0.750, 0.606
 505.627, 340.007, 0.000, 0.000, 4.556, 4.528, 0.727, 658.459, 102.075, 1.397, 242.789, 1.727, 750.000, 340.007, 244.373, 0.029, 0.750, 0.608
 503.833, 332.665, 0.000, 0.000, 4.583, 4.556, 0.708, 657.547, 97.427, 1.378, 241.008, 1.700, 750.000, 332.665, 246.167, 0.026, 0.750, 0.611
 502.171, 325.128, 0.000, 0.000, 4.607, 4.583, 0.693, 656.640, 92.802, 1.362, 238.992, 1.677, 750.000, 325.128, 247.829, 0.024, 0.750, 0.618
 500.655, 317.394, 0.000, 0.000, 4.628, 4.607, 0.679, 655.737, 88.200, 1.347, 236.732, 1.655, 750.000, 317.394, 249.345, 0.022, 0.750, 0.624
 499.310, 309.455, 0.000, 0.000, 4.648, 4.628, 0.667, 654.838, 83.621, 1.335, 234.208, 1.635, 750.000, 309.455, 250.690, 0.020, 0.750, 0.630
 498.157, 301.321, 0.000, 0.000, 4.666, 4.648, 0.657, 653.944, 79.065, 1.325, 231.418, 1.617, 750.000, 301.321, 251.843, 0.018, 0.750, 0.635
 497.152, 293.004, 0.000, 0.000, 4.682, 4.666, 0.650, 653.055, 74.532, 1.317, 228.395, 1.601, 750.000, 293.004, 252.848, 0.016, 0.750, 0.642
 496.329, 284.501, 0.000, 0.000, 4.696, 4.682, 0.645, 652.170, 70.021, 1.311, 225.118, 1.588, 750.000, 284.501, 253.671, 0.014, 0.750, 0.652
 495.622, 275.803, 0.000, 0.000, 4.707, 4.696, 0.642, 651.289, 65.533, 1.308, 221.621, 1.576, 750.000, 275.803, 254.378, 0.012, 0.750, 0.662
 495.044, 266.921, 0.000, 0.000, -1.566, 4.707, 0.641, 650.413, 61.068, 1.306, 217.905, 1.566, 750.000, 266.921, 254.956, 0.010, 0.750, 0.670
 494.603, 257.870, 0.000, 0.000, -1.558, -1.566, 0.643, 649.541, 56.624, 1.307, 213.979, 1.558, 750.000, 257.870, 255.397, 0.008, 0.750, 0.681
 494.309, 248.642, 0.000, 0.000, -1.551, -1.558, 0.646, 648.674, 52.203, 1.309, 209.833, 1.551, 750.000, 248.642, 255.691, 0.007, 0.750, 0.695
 494.130, 239.231, 0.000, 0.000, -1.545, -1.551, 0.651, 647.810, 47.805, 1.312, 205.483, 1.545, 750.000, 239.231, 255.870, 0.006, 0.750, 0.704
 494.041, 229.641, 0.000, 0.000, -1.541, -1.545, 0.657, 646.951, 43.428, 1.316, 200.951, 1.541, 750.000, 229.641, 255.959, 0.005, 0.750, 0.711
 494.092, 219.903, 0.000, 0.000, -1.537, -1.541, 0.665, 646.097, 39.073, 1.322, 196.231, 1.537, 750.000, 219.903, 255.908, 0.004, 0.750, 0.717
 494.215, 210.004, 0.000, 0.000, -1.534, -1.537, 0.675, 645.247, 34.739, 1.329, 191.361, 1.534, 750.000, 210.004, 255.785, 0.003, 0.750, 0.724
 494.400, 199.950, 0.000, 0.000, -1.533, -1.534, 0.686, 644.401, 30.428, 1.336, 186.358, 1.533, 750.000, 200.000, 255.600, 0.002, 0.750, 0.732
 494.610, 189.756, 0.000, 0.000, -1.532, -1.533, 0.699, 643.559, 26.138, 1.345, 181.261, 1.572, 750.000, 200.000, 255.595, 0.001, 0.750, 0.737
 494.859, 179.420, 0.000, 0.000, -1.531, -1.532, 0.714, 642.721, 21.869, 1.355, 176.068, 1.612, 750.000, 200.000, 255.969, 0.000, 0.750, 0.743
 495.120, 168.945, 0.000, 0.000, -1.531, -1.531, 0.730, 641.888, 17.622, 1.364, 170.807, 1.652, 750.000, 200.000, 256.765, 0.000, 0.750, 0.748
 495.391, 158.352, 0.000, 0.000, -1.531, -1.531, 0.748, 641.059, 13.396, 1.374, 165.503, 1.693, 750.000, 200.000, 257.993, 0.000, 0.750, 0.748
 495.726, 147.674, 0.000, 0.000, -1.531, -1.531, 0.767, 640.234, 9.191, 1.385, 160.150, 1.734, 750.000, 200.000, 259.603, -0.000, 0.750, 0.749
 496.102, 136.927, 0.000, 0.000, -1.531, -1.531, 0.787, 639.413, 5.007, 1.396, 154.784, 1.775, 750.000, 200.000, 261.615, -0.000, 0.749, 0.750
 496.477, 126.112, 0.000, 0.000, -1.531, -1.531, 0.809, 638.596, 0.844, 1.406, 149.446, 1.815, 750.000, 200.000, 264.071, -0.000, 0.748, 0.750
 496.853, 115.236, 0.000, 0.000, -1.531, -1.531, 0.832, 637.783, -3.298, 1.417, 144.151, 1.854, 750.000, 200.000, 266.962, 0.000, 0.749, 0.750
 497.242, 104.303, 0.000, 0.000, -1.531, -1.531, 0.857, 636.974, -7.419, 1.427, 138.904, 1.893, 750.000, 200.000, 270.267, 0.000, 0.750, 0.749
 497.624, 93.341, 0.000, 0.000, -1.531, -1.531, 0.883, 636.170, -11.520, 1.438, 133.755, 1.931, 750.000, 200.000, 273.988, -0.000, 0.750, 0.749
 498.033, 82.357, 0.000, 0.000, -1.531, -1.531, 0.912, 635.369, -15.600, 1.449, 128.691, 1.968, 750.000, 200.000, 278.078, -0.000, 0.750, 0.750
 498.422, 71.337, 0.000, 0.000, -1.531, -1.531, 0.942, 634.572, -19.660, 1.460, 123.760, 2.004, 750.000, 200.000, 282.570, -0.000, 0.750, 0.750
 498.796, 60.298, 0.000, 0.000, -1.531, -1.531, 0.975, 633.780, -23.700, 1.471, 118.985, 2.039, 750.000, 200.000, 287.437, -0.000, 0.749, 0.750
 499.196, 49.248, 0.000, 0.000, -1.531, -1.531, 1.009, 632.991, -27.719, 1.482, 114.354, 2.073, 750.000, 200.000, 292.624, 0.000, 0.750, 0.750
 499.589, 38.191, 0.000, 0.000, -1.531, -1.531, 1.046, 632.206, -31.718, 1.493, 109.915, 2.105, 750.000, 200.000, 298.141, 0.000, 0.750, 0.750
 499.977, 27.132, 0.000, 0.000, -1.531, -1.531, 1.085, 631.425, -35.697, 1.504, 105.692, 2.136, 750.000, 200.000, 303.965, 0.000, 0.747, 0.750
 500.380, 16.121, 0.000, 0.000, -1.529, -1.531, 1.124, 630.648, -39.657, 1.513, 101.708, 2.164, 750.000, 200.000, 310.035, 0.002, 0.647, 0.749
 500.740, 5.207, 0.000, 0.000, -1.522, -1.529, 1.161, 629.875, -43.596, 1.517, 98.049, 2.186, 750.000, 200.000, 316.346, 0.007, 0.549, 0.741
 501.112, -5.585, 0.000, 0.000, -1.512, -1.522, 1.195, 629.106, -47.516, 1.517, 94.688, 0.849, 750.000, -200.000, 315.821, 0.011, 0.458, 0.719
 501.513, -16.223, 0.000, 0.000, -1.497, -1.512, 1.227, 628.341, -51.417, 1.514, 91.620, 0.861, 750.000, -200.000, 309.063, 0.014, 0.373, 0.696
